income_am,profit_last_am,profit_am,damage_am,damage_inc,crd_lim_rec,credit_use_ic,gluten_ic,lactose_ic,insurance_ic,spa_ic,empl_ic,cab_requests,married_cd,bar_no,sport_ic,neighbor_income,age,marketing_permit,urban_ic,dining_ic,presidential,prev_stay,prev_all_in_stay,divorce,fam_adult_size,children_no,tenure_mts,company_ic,claims_no,claims_am,nights_booked,gender,shop_am,shop_use,retired,gold_status,n_staff_scores,client_segment_0.0,client_segment_1.0,client_segment_2.0,client_segment_3.0,client_segment_4.0,client_segment_5.0,client_segment_nan,sect_empl_0.0,sect_empl_1.0,sect_empl_2.0,sect_empl_3.0,sect_empl_4.0,sect_empl_6.0,sect_empl_nan,profit_per_night,income_am_log,profit_am_log,profit_last_am_log,damage_am_log,claims_am_log,shop_am_log,neighbor_income_log,crd_lim_rec_log
-0.4089859793706771,-0.49563613642043003,-0.4306157204395509,-0.30640999143672765,-0.393734194768798,-0.7383643404844504,-0.20624123303833058,-0.1581462933568189,-0.32059164538050766,-0.7942224512201721,-0.8154763423923868,-0.1574806780783796,-1.3236653475867972,0.4821179958195135,-1.0831753820028232,-0.6298000037255774,1.2200474145294142,-0.7387160783480915,-0.9805883695067601,0.3601224875721159,-0.22552540122880063,-0.06494393274573093,0.34976342814506634,-0.5773502691896258,-0.33591992941203297,1.2963170525041277,1.9521062438788146,0.10283932303799535,-0.13691203846071617,-0.30469596642001195,-0.16300165664928865,-0.6863393056896263,1.0173504976172347,-0.3199810236221279,-0.4187652838434858,-0.46883868194218903,-0.18874723259629242,2.576050283123034,-0.2610513965867674,0.6894646209622158,-0.4483937221889782,-0.24539870796192229,-0.12832288002105371,-0.08634331615714731,-0.10350634654950329,0.37900046711232865,-0.30791329585873095,-0.09203889245796619,-0.024502249205525555,-0.07229924856444578,-0.12001893405775402,-0.10350634654950329,-0.1423763014344014,-0.911099986360457,-0.6827133718996673,-1.1406936328963384,-0.40482185224892314,-0.1911424895404696,-0.40565290661287556,0.9318940939436358,-1.0960906099012349
-0.4089859793706771,-0.49563613642043003,-0.4306157204395509,-0.30640999143672765,-0.393734194768798,0.1715536661818471,-0.20624123303833058,-0.1581462933568189,-0.32059164538050766,-0.7942224512201721,1.2262771438178957,-0.1574806780783796,0.9711206526379794,0.4821179958195135,-0.3650480569180786,-0.6298000037255774,-0.0300757100191579,0.06986106520279654,-0.9805883695067601,0.3601224875721159,-0.22552540122880063,-0.06494393274573093,0.34976342814506634,-0.5773502691896258,-0.33591992941203297,1.2963170525041277,-0.45939004256814603,0.5263837649375385,-0.13691203846071617,-0.30469596642001195,-0.16300165664928865,0.9693973007220036,1.0173504976172347,-0.3199810236221279,-0.4187652838434858,-0.46883868194218903,-0.18874723259629242,-0.2811483450081039,-0.2610513965867674,0.6894646209622158,-0.4483937221889782,-0.24539870796192229,-0.12832288002105371,-0.08634331615714731,-0.10350634654950329,0.37900046711232865,-0.30791329585873095,-0.09203889245796619,-0.024502249205525555,-0.07229924856444578,-0.12001893405775402,-0.10350634654950329,-0.6487524296274936,-0.911099986360457,-0.6827133718996673,-1.1406936328963384,-0.40482185224892314,-0.1911424895404696,-0.40565290661287556,0.05335555572719503,0.8737920178936044
-0.4089859793706771,0.21320984459700704,-0.4306157204395509,-0.30640999143672765,-0.393734194768798,-0.7383643404844504,-0.20624123303833058,-0.1581462933568189,-0.32059164538050766,-0.7942224512201721,-0.8154763423923868,-0.1574806780783796,-1.3236653475867972,0.4821179958195135,0.5924550431949143,-0.6298000037255774,0.3199134588131695,-0.17893190204363055,-0.9805883695067601,0.3601224875721159,-0.22552540122880063,-0.06494393274573093,0.34976342814506634,-0.5773502691896258,-0.33591992941203297,1.2963170525041277,0.7463581006553344,-0.559802787675806,-0.13691203846071617,-0.30469596642001195,-0.16300165664928865,-0.0970093271363343,-0.9829454080399316,-0.3199810236221279,-0.4187652838434858,-0.46883868194218903,-0.18874723259629242,0.6712511977022754,-0.2610513965867674,0.6894646209622158,-0.4483937221889782,-0.24539870796192229,-0.12832288002105371,-0.08634331615714731,-0.10350634654950329,0.37900046711232865,-0.30791329585873095,-0.09203889245796619,-0.024502249205525555,-0.07229924856444578,-0.12001893405775402,-0.10350634654950329,-0.5965699404848833,-0.911099986360457,-0.6827133718996673,1.0013610890061393,-0.40482185224892314,-0.1911424895404696,-0.40565290661287556,0.3187842610252629,-1.0960906099012349
-0.36681894551782995,-0.49563613642043003,-0.3314643810065536,-0.30640999143672765,-0.393734194768798,-0.7383643404844504,-0.20624123303833058,-0.1581462933568189,-0.32059164538050766,-0.7942224512201721,-0.8154763423923868,-0.1574806780783796,1.298947224098662,-2.07418102761375,-0.843799606974575,1.5878056431954701,-0.6391183505577064,0.06986106520279654,-0.9805883695067601,0.3601224875721159,-0.22552540122880063,-0.06494393274573093,0.34976342814506634,-0.5773502691896258,2.9768998872746826,0.04817816120417801,-0.45939004256814603,-0.013293830386072939,-0.13691203846071617,2.516562981913432,-0.16300165664928865,-0.6863393056896263,1.0173504976172347,-0.3199810236221279,-0.4187652838434858,-0.46883868194218903,-0.18874723259629242,-0.2811483450081039,-0.2610513965867674,0.6894646209622158,-0.4483937221889782,-0.24539870796192229,-0.12832288002105371,-0.08634331615714731,-0.10350634654950329,0.37900046711232865,-0.30791329585873095,-0.09203889245796619,-0.024502249205525555,-0.07229924856444578,-0.12001893405775402,-0.10350634654950329,-0.0011917707771748525,-0.4528249032485825,-0.3350415240844592,-1.1406936328963384,-0.40482185224892314,-0.1911424895404696,-0.40565290661287556,-0.45373579090005195,-1.0960906099012349
-0.3105962337140337,-0.42212618283343656,-0.3706092360545691,-0.30640999143672765,-0.393734194768798,0.1715536661818471,-0.20624123303833058,-0.1581462933568189,-0.32059164538050766,1.2590930896799626,1.2262771438178957,-0.1574806780783796,-0.34018563320475015,0.4821179958195135,-1.0831753820028232,-0.6298000037255774,-1.1266437161110132,-1.174103771029339,-0.9805883695067601,-2.7768329790839457,-0.22552540122880063,-0.06494393274573093,0.34976342814506634,-0.5773502691896258,-0.33591992941203297,0.04817816120417801,0.7463581006553344,-1.4615425672038658,-0.13691203846071617,-0.30469596642001195,-0.16300165664928865,0.8290806391616959,1.0173504976172347,0.4884205404959235,2.387972543525722,-0.46883868194218903,-0.18874723259629242,-0.2811483450081039,-0.2610513965867674,0.6894646209622158,-0.4483937221889782,-0.24539870796192229,-0.12832288002105371,-0.08634331615714731,-0.10350634654950329,-2.638519175501752,3.247667487729386,-0.09203889245796619,-0.024502249205525555,-0.07229924856444578,-0.12001893405775402,-0.10350634654950329,-0.6399001370299495,-0.08849944627235909,-0.46284596947259915,0.2800321464913923,-0.40482185224892314,-0.1911424895404696,2.1792099986929707,-0.9100901755424453,0.8737920178936044
2.9817120649966005,-0.49563613642043003,1.359733997265492,5.620133979716992,1.865211271489366,1.3089511745147189,-0.20624123303833058,-0.1581462933568189,-0.32059164538050766,-0.7942224512201721,1.2262771438178957,-0.1574806780783796,-0.9958387761261149,0.4821179958195135,1.7893339183361554,-0.6298000037255774,2.0297310949903324,0.754041725130471,-0.9805883695067601,0.3601224875721159,-0.22552540122880063,-0.06494393274573093,0.34976342814506634,1.7320508075688774,-0.33591992941203297,1.2963170525041277,-0.45939004256814603,0.36243107775061856,-0.13691203846071617,-0.30469596642001195,-0.16300165664928865,-0.5460226441293187,-0.9829454080399316,-0.3199810236221279,-0.4187652838434858,-0.46883868194218903,-0.18874723259629242,0.6712511977022754,-0.2610513965867674,-1.4504007451526686,2.230182873922003,-0.24539870796192229,-0.12832288002105371,-0.08634331615714731,-0.10350634654950329,-2.638519175501752,3.247667487729386,-0.09203889245796619,-0.024502249205525555,-0.07229924856444578,-0.12001893405775402,-0.10350634654950329,0.6902675342146795,2.3700196076576394,1.930166676658365,-1.1406936328963384,3.0705837177705426,-0.1911424895404696,-0.40565290661287556,1.4148313899563247,1.0663536415601989
1.683670206226455,3.979282288187798,1.5868679166758333,-0.30640999143672765,-0.393734194768798,1.5364306761812931,-0.20624123303833058,6.323259172086578,3.119232875869575,-0.7942224512201721,-0.8154763423923868,-0.1574806780783796,-0.012359061744067748,0.4821179958195135,-0.1256722818898304,1.5878056431954701,0.6061505552830665,1.4382223850581455,-0.9805883695067601,0.3601224875721159,-0.22552540122880063,-0.06494393274573093,0.34976342814506634,-0.5773502691896258,-0.33591992941203297,-1.1999607300957715,-0.45939004256814603,0.6766737281922152,-0.13691203846071617,-0.30469596642001195,-0.16300165664928865,3.734758066752545,-0.9829454080399316,-0.3199810236221279,-0.4187652838434858,2.132929808303033,5.298090924272673,1.6236507404126546,-0.2610513965867674,-1.4504007451526686,2.230182873922003,-0.24539870796192229,-0.12832288002105371,-0.08634331615714731,-0.10350634654950329,0.37900046711232865,-0.30791329585873095,-0.09203889245796619,-0.024502249205525555,-0.07229924856444578,-0.12001893405775402,-0.10350634654950329,-0.6092784426118977,1.9975002577658438,2.0794119702032887,1.5902800413325087,-0.40482185224892314,-0.1911424895404696,-0.40565290661287556,0.5238230348229078,1.0913739535770939
-0.40804893417394716,-0.49563613642043003,-0.4301469197802932,-0.30640999143672765,-0.393734194768798,-0.7383643404844504,-0.20624123303833058,-0.1581462933568189,-0.32059164538050766,-0.7942224512201721,-0.8154763423923868,-0.1574806780783796,-0.34018563320475015,0.4821179958195135,-0.843799606974575,1.5878056431954701,-0.6389565432674464,-1.0497072874061253,-0.9805883695067601,0.3601224875721159,-0.22552540122880063,-0.06494393274573093,0.34976342814506634,-0.5773502691896258,-0.33591992941203297,-1.1999607300957715,-0.45939004256814603,-0.013293830386072939,-0.13691203846071617,-0.30469596642001195,-0.16300165664928865,-0.7424659703137493,-0.9829454080399316,-0.3199810236221279,-0.4187652838434858,-0.46883868194218903,-0.18874723259629242,-1.2335478877184831,-0.2610513965867674,0.6894646209622158,-0.4483937221889782,-0.24539870796192229,-0.12832288002105371,-0.08634331615714731,-0.10350634654950329,0.37900046711232865,-0.30791329585873095,-0.09203889245796619,-0.024502249205525555,-0.07229924856444578,-0.12001893405775402,-0.10350634654950329,0.39966549002502155,-0.8974036343366073,-0.6808644748684971,-1.1406936328963384,-0.40482185224892314,-0.1911424895404696,-0.40565290661287556,-0.45359242407813494,-1.0960906099012349
-0.35604292575543567,-0.41425011637768727,-0.38186045187675316,-0.30640999143672765,-0.393734194768798,0.1715536661818471,-0.20624123303833058,-0.1581462933568189,-0.32059164538050766,-0.7942224512201721,-0.8154763423923868,-0.1574806780783796,1.9546003670200267,-2.07418102761375,-0.3650480569180786,-0.6298000037255774,0.3545402189288043,1.3138259014349318,1.0197959012128648,0.3601224875721159,4.434090326638981,-0.06494393274573093,0.34976342814506634,1.7320508075688774,-0.33591992941203297,-1.1999607300957715,-0.45939004256814603,0.9157713970064734,-0.13691203846071617,-0.30469596642001195,-0.16300165664928865,-0.6582759733775647,1.0173504976172347,-0.3199810236221279,-0.4187652838434858,-0.46883868194218903,-0.18874723259629242,0.6712511977022754,-0.2610513965867674,-1.4504007451526686,-0.4483937221889782,4.0750010801000895,-0.12832288002105371,-0.08634331615714731,-0.10350634654950329,0.37900046711232865,-0.30791329585873095,-0.09203889245796619,-0.024502249205525555,-0.07229924856444578,-0.12001893405775402,-0.10350634654950329,-0.19497838661543895,-0.3686940812434616,-0.5016899411606434,0.3122171737079185,-0.40482185224892314,-0.1911424895404696,-0.40565290661287556,0.34413806493994403,0.8737920178936044
-0.3993812661041953,-0.48513471447943096,-0.42241170890254165,-0.30640999143672765,-0.393734194768798,-0.39714508798458886,-0.20624123303833058,-0.1581462933568189,-0.32059164538050766,1.2590930896799626,1.2262771438178957,-0.1574806780783796,-0.6680122046654325,0.4821179958195135,-0.1256722818898304,-0.6298000037255774,0.662621299583798,-1.2985002546525524,-0.9805883695067601,0.3601224875721159,-0.22552540122880063,-0.06494393274573093,0.34976342814506634,-0.5773502691896258,-0.33591992941203297,1.2963170525041277,1.9521062438788146,-1.1199744688977824,-0.13691203846071617,-0.30469596642001195,-0.16300165664928865,-0.7144026380016878,1.0173504976172347,-0.3199810236221279,-0.4187652838434858,-0.46883868194218903,-0.18874723259629242,-0.2811483450081039,-0.2610513965867674,0.6894646209622158,-0.4483937221889782,-0.24539870796192229,-0.12832288002105371,-0.08634331615714731,-0.10350634654950329,0.37900046711232865,-0.30791329585873095,-0.09203889245796619,-0.024502249205525555,-0.07229924856444578,-0.12001893405775402,-0.10350634654950329,0.053435183165061684,-0.7808710857219229,-0.65068228781594,-0.3204425115313851,-0.40482185224892314,-0.1911424895404696,-0.40565290661287556,0.5630957811474637,0.6409455825105821
-0.4089859793706771,0.21320984459700704,-0.4306157204395509,-0.30640999143672765,-0.393734194768798,-0.7383643404844504,-0.20624123303833058,-0.1581462933568189,-0.32059164538050766,-0.7942224512201721,-0.8154763423923868,-0.1574806780783796,-0.012359061744067748,-2.07418102761375,-0.3650480569180786,-0.6298000037255774,-0.19803167730901267,-0.054535418420416995,-0.9805883695067601,0.3601224875721159,-0.22552540122880063,-0.06494393274573093,-2.8590753621766436,-0.5773502691896258,2.9768998872746826,0.04817816120417801,-0.45939004256814603,-1.2224448983896075,-0.13691203846071617,-0.30469596642001195,-0.16300165664928865,-0.7424659703137493,-0.9829454080399316,-0.3199810236221279,-0.4187652838434858,-0.46883868194218903,-0.18874723259629242,-0.7573481163632935,-0.2610513965867674,0.6894646209622158,-0.4483937221889782,-0.24539870796192229,-0.12832288002105371,-0.08634331615714731,-0.10350634654950329,0.37900046711232865,-0.30791329585873095,-0.09203889245796619,-0.024502249205525555,-0.07229924856444578,-0.12001893405775402,-0.10350634654950329,0.3983304117209343,-0.911099986360457,-0.6827133718996673,1.0013610890061393,-0.40482185224892314,-0.1911424895404696,-0.40565290661287556,-0.08036459861747133,-1.0960906099012349
-0.3609624130382678,-0.49563613642043003,-0.33263638265469775,-0.1425509522323562,0.735738538360284,0.6265126695149958,-0.20624123303833058,-0.1581462933568189,-0.32059164538050766,1.2590930896799626,-0.8154763423923868,-0.1574806780783796,-0.6680122046654325,0.4821179958195135,-0.1256722818898304,1.5878056431954701,-0.41097007129114066,0.4430505160724372,1.0197959012128648,0.3601224875721159,-0.22552540122880063,-0.06494393274573093,0.34976342814506634,1.7320508075688774,-0.33591992941203297,1.2963170525041277,-0.45939004256814603,0.16432158073309033,-0.13691203846071617,-0.30469596642001195,-0.16300165664928865,1.2219672915305573,1.0173504976172347,0.3054136530455544,2.387972543525722,-0.46883868194218903,-0.18874723259629242,1.6236507404126546,-0.2610513965867674,0.6894646209622158,-0.4483937221889782,-0.24539870796192229,-0.12832288002105371,-0.08634331615714731,-0.10350634654950329,0.37900046711232865,-0.30791329585873095,-0.09203889245796619,-0.024502249205525555,-0.07229924856444578,-0.12001893405775402,-0.10350634654950329,-0.6452928814823786,-0.40599062961480475,-0.33871396114504404,-1.1406936328963384,1.4685692256346947,-0.1911424895404696,2.0825092307639195,-0.25639114491547776,0.9700695322834826
-0.0348706845762497,-0.49563613642043003,-0.1554297334552984,-0.30640999143672765,-0.393734194768798,-0.7383643404844504,-0.20624123303833058,-0.1581462933568189,-0.32059164538050766,-0.7942224512201721,-0.8154763423923868,-0.1574806780783796,-0.012359061744067748,0.4821179958195135,-0.843799606974575,1.5878056431954701,-0.8590144580210133,0.4430505160724372,-0.9805883695067601,0.3601224875721159,-0.22552540122880063,-0.06494393274573093,0.34976342814506634,-0.5773502691896258,-0.33591992941203297,0.04817816120417801,-0.45939004256814603,0.7518187098195535,-0.13691203846071617,-0.30469596642001195,-0.16300165664928865,-0.6863393056896263,-0.9829454080399316,4.485297123935892,2.387972543525722,-0.46883868194218903,-0.18874723259629242,0.6712511977022754,-0.2610513965867674,0.6894646209622158,-0.4483937221889782,-0.24539870796192229,-0.12832288002105371,-0.08634331615714731,-0.10350634654950329,0.37900046711232865,-0.30791329585873095,-0.09203889245796619,-0.024502249205525555,-0.07229924856444578,-0.12001893405775402,-0.10350634654950329,0.24946918081520608,0.726934266280657,0.1341731786384002,-1.1406936328963384,-0.40482185224892314,-0.1911424895404696,2.8511982260480218,-0.6533357775426125,-1.0960906099012349
-0.4089859793706771,-0.49563613642043003,-0.4306157204395509,-0.30640999143672765,-0.393734194768798,-0.7383643404844504,-0.20624123303833058,-0.1581462933568189,-0.32059164538050766,-0.7942224512201721,-0.8154763423923868,-0.1574806780783796,-0.6680122046654325,0.4821179958195135,-0.6044238319463269,-0.6298000037255774,-0.48928479977696887,-0.4277248692900576,-0.9805883695067601,0.3601224875721159,-0.22552540122880063,-0.06494393274573093,0.34976342814506634,-0.5773502691896258,-0.33591992941203297,0.04817816120417801,-0.45939004256814603,-0.4163441863872511,-0.13691203846071617,-0.30469596642001195,-0.16300165664928865,-0.0970093271363343,1.0173504976172347,-0.3199810236221279,-0.4187652838434858,-0.46883868194218903,-0.18874723259629242,1.6236507404126546,-0.2610513965867674,0.6894646209622158,-0.4483937221889782,-0.24539870796192229,-0.12832288002105371,-0.08634331615714731,-0.10350634654950329,0.37900046711232865,-0.30791329585873095,-0.09203889245796619,-0.024502249205525555,-0.07229924856444578,-0.12001893405775402,-0.10350634654950329,-0.5965699404848833,-0.911099986360457,-0.6827133718996673,-1.1406936328963384,-0.40482185224892314,-0.1911424895404696,-0.40565290661287556,-0.32307134313876623,-1.0960906099012349
-0.3433928155995815,-0.49563613642043003,-0.37904764792120715,-0.30640999143672765,-0.393734194768798,-0.7383643404844504,-0.20624123303833058,-0.1581462933568189,-0.32059164538050766,1.2590930896799626,-0.8154763423923868,-0.1574806780783796,0.31546750971661464,0.4821179958195135,-0.1256722818898304,-0.6298000037255774,-0.10936128224654598,-1.174103771029339,1.0197959012128648,0.3601224875721159,-0.22552540122880063,-0.06494393274573093,0.34976342814506634,-0.5773502691896258,-0.33591992941203297,0.04817816120417801,-0.45939004256814603,0.5537092128020251,-0.13691203846071617,-0.30469596642001195,-0.16300165664928865,-0.7144026380016878,1.0173504976172347,0.06716870375946353,2.387972543525722,-0.46883868194218903,-0.18874723259629242,0.6712511977022754,-0.2610513965867674,0.6894646209622158,-0.4483937221889782,-0.24539870796192229,-0.12832288002105371,-0.08634331615714731,-0.10350634654950329,0.37900046711232865,-0.30791329585873095,-0.09203889245796619,-0.024502249205525555,-0.07229924856444578,-0.12001893405775402,-0.10350634654950329,0.1357650119171088,-0.2801891930848815,-0.49188420396583643,-1.1406936328963384,-0.40482185224892314,-0.1911424895404696,1.9019331825724672,-0.009227762050091742,-1.0960906099012349
0.5376639306257419,1.6221506216810488,-0.24309545673648275,-0.30640999143672765,-0.393734194768798,0.39903316784842147,-0.20624123303833058,-0.1581462933568189,-0.32059164538050766,1.2590930896799626,-0.8154763423923868,-0.1574806780783796,0.31546750971661464,-2.07418102761375,-0.3650480569180786,-0.6298000037255774,-0.9020551972301668,0.1942575488260101,-0.9805883695067601,0.3601224875721159,-0.22552540122880063,-0.06494393274573093,0.34976342814506634,-0.5773502691896258,-0.33591992941203297,0.04817816120417801,-0.45939004256814603,0.7586500717856751,-0.13691203846071617,-0.30469596642001195,-0.16300165664928865,-0.6863393056896263,1.0173504976172347,0.9582848753907239,2.387972543525722,-0.46883868194218903,-0.18874723259629242,0.6712511977022754,-0.2610513965867674,-1.4504007451526686,2.230182873922003,-0.24539870796192229,-0.12832288002105371,-0.08634331615714731,-0.10350634654950329,0.37900046711232865,-0.30791329585873095,-0.09203889245796619,-0.024502249205525555,-0.07229924856444578,-0.12001893405775402,-0.10350634654950329,0.12463935938304833,1.3961687960362488,-0.0812257177352363,1.3511076916365126,-0.40482185224892314,-0.1911424895404696,2.351895347352457,-0.6935623000967188,0.92677637510127
-0.39165064323117327,-0.49563613642043003,0.08858100968831897,-0.30640999143672765,-0.393734194768798,-0.39714508798458886,-0.20624123303833058,-0.1581462933568189,-0.32059164538050766,1.2590930896799626,-0.8154763423923868,-0.1574806780783796,0.643294081177297,0.4821179958195135,-0.1256722818898304,-0.6298000037255774,-1.240232433873516,-1.174103771029339,-0.9805883695067601,0.3601224875721159,-0.22552540122880063,-0.06494393274573093,0.34976342814506634,-0.5773502691896258,-0.33591992941203297,0.04817816120417801,-0.45939004256814603,-1.0721549351349309,-0.13691203846071617,-0.30469596642001195,-0.16300165664928865,-0.4898959795051956,1.0173504976172347,-0.3199810236221279,-0.4187652838434858,-0.46883868194218903,-0.18874723259629242,-0.2811483450081039,-0.2610513965867674,0.6894646209622158,-0.4483937221889782,-0.24539870796192229,-0.12832288002105371,-0.08634331615714731,-0.10350634654950329,0.37900046711232865,-0.30791329585873095,-0.09203889245796619,-0.024502249205525555,-0.07229924856444578,-0.12001893405775402,-0.10350634654950329,-0.21762616948295543,-0.6897426613966183,0.6088978040290743,-1.1406936328963384,-0.40482185224892314,-0.1911424895404696,-0.40565290661287556,-1.0240969852916129,0.6409455825105821
-0.4089859793706771,-0.49563613642043003,-0.4306157204395509,-0.30640999143672765,-0.393734194768798,-0.7383643404844504,-0.20624123303833058,-0.1581462933568189,-0.32059164538050766,-0.7942224512201721,1.2262771438178957,-0.1574806780783796,-0.012359061744067748,0.4821179958195135,-0.6044238319463269,-0.6298000037255774,-0.8753569943372709,1.002834692376898,-0.9805883695067601,0.3601224875721159,-0.22552540122880063,-0.06494393274573093,0.34976342814506634,-0.5773502691896258,-0.33591992941203297,-1.1999607300957715,-0.45939004256814603,-1.2702644321524592,-0.13691203846071617,-0.30469596642001195,-0.16300165664928865,-0.6863393056896263,1.0173504976172347,-0.3199810236221279,-0.4187652838434858,-0.46883868194218903,-0.18874723259629242,0.6712511977022754,-0.2610513965867674,0.6894646209622158,-0.4483937221889782,-0.24539870796192229,-0.12832288002105371,-0.08634331615714731,-0.10350634654950329,0.37900046711232865,-0.30791329585873095,-0.09203889245796619,-0.024502249205525555,-0.07229924856444578,-0.12001893405775402,-0.10350634654950329,-0.1423763014344014,-0.911099986360457,-0.6827133718996673,-1.1406936328963384,-0.40482185224892314,-0.1911424895404696,-0.40565290661287556,-0.6685635091745568,-1.0960906099012349
-0.03323085548197231,0.06618993742302008,-0.3087275490325566,-0.30640999143672765,-0.393734194768798,0.0578139153485599,-0.20624123303833058,-0.1581462933568189,-0.32059164538050766,1.2590930896799626,-0.8154763423923868,-0.1574806780783796,-0.9958387761261149,0.4821179958195135,1.310582368279659,1.5878056431954701,-0.8509240935080146,1.002834692376898,1.0197959012128648,0.3601224875721159,-0.22552540122880063,-0.06494393274573093,0.34976342814506634,1.7320508075688774,-0.33591992941203297,-1.1999607300957715,-0.45939004256814603,-1.0994803829994175,-0.13691203846071617,-0.30469596642001195,-0.16300165664928865,1.5587272792752955,-0.9829454080399316,-0.3199810236221279,-0.4187652838434858,2.132929808303033,-0.18874723259629242,-0.2811483450081039,-0.2610513965867674,0.6894646209622158,-0.4483937221889782,-0.24539870796192229,-0.12832288002105371,-0.08634331615714731,-0.10350634654950329,0.37900046711232865,-0.30791329585873095,-0.09203889245796619,-0.024502249205525555,-0.07229924856444578,-0.12001893405775402,-0.10350634654950329,-0.649070305414181,0.729949114227577,-0.26552027273329154,0.9271298294012086,-0.40482185224892314,-0.1911424895404696,-0.40565290661287556,-0.64581808800564,0.8420870097692323
-0.2300103467952591,-0.49563613642043003,-0.30802434804367007,-0.30640999143672765,-0.393734194768798,-0.7383643404844504,-0.20624123303833058,-0.1581462933568189,-0.32059164538050766,-0.7942224512201721,-0.8154763423923868,-0.1574806780783796,-0.34018563320475015,0.4821179958195135,-0.6044238319463269,1.5878056431954701,-0.1297490008193029,-0.8009143201596982,1.0197959012128648,0.3601224875721159,-0.22552540122880063,-0.06494393274573093,0.34976342814506634,-0.5773502691896258,-0.33591992941203297,0.04817816120417801,-0.45939004256814603,1.10704953205788,-0.13691203846071617,-0.30469596642001195,-0.16300165664928865,-0.7144026380016878,-0.9829454080399316,-0.3199810236221279,-0.4187652838434858,-0.46883868194218903,-0.18874723259629242,-0.2811483450081039,-0.2610513965867674,0.6894646209622158,-0.4483937221889782,-0.24539870796192229,-0.12832288002105371,-0.08634331615714731,-0.10350634654950329,0.37900046711232865,-0.30791329585873095,-0.09203889245796619,-0.024502249205525555,-0.07229924856444578,-0.12001893405775402,-0.10350634654950329,0.2706079206299209,0.24685226056477425,-0.2634206850358014,-1.1406936328963384,-0.40482185224892314,-0.1911424895404696,-0.40565290661287556,-0.025475566436756785,-1.0960906099012349
-0.4089859793706771,-0.49563613642043003,-0.4306157204395509,-0.30640999143672765,-0.393734194768798,-0.7383643404844504,-0.20624123303833058,-0.1581462933568189,-0.32059164538050766,-0.7942224512201721,-0.8154763423923868,-0.1574806780783796,-0.34018563320475015,0.4821179958195135,-0.3650480569180786,-0.6298000037255774,-0.10936128224654598,-1.5472932218989794,-0.9805883695067601,0.3601224875721159,-0.22552540122880063,-0.06494393274573093,0.34976342814506634,-0.5773502691896258,-0.33591992941203297,-1.1999607300957715,-0.45939004256814603,-0.46416372015010277,-0.13691203846071617,-0.30469596642001195,-0.16300165664928865,-0.6863393056896263,-0.9829454080399316,-0.3199810236221279,-0.4187652838434858,-0.46883868194218903,-0.18874723259629242,0.6712511977022754,-0.2610513965867674,0.6894646209622158,-0.4483937221889782,-0.24539870796192229,-0.12832288002105371,-0.08634331615714731,-0.10350634654950329,0.37900046711232865,-0.30791329585873095,-0.09203889245796619,-0.024502249205525555,-0.07229924856444578,-0.12001893405775402,-0.10350634654950329,-0.1423763014344014,-0.911099986360457,-0.6827133718996673,-1.1406936328963384,-0.40482185224892314,-0.1911424895404696,-0.40565290661287556,-0.009227762050091742,-1.0960906099012349
-0.13747713361817782,-0.3608678881776087,0.6438753905790294,1.9139987282167112,0.735738538360284,1.5364306761812931,-0.20624123303833058,6.323259172086578,-0.32059164538050766,1.2590930896799626,-0.8154763423923868,-0.1574806780783796,-0.012359061744067748,0.4821179958195135,2.5074612434209,1.5878056431954701,-0.6460760640388853,-0.6765178365364847,1.0197959012128648,-2.7768329790839457,-0.22552540122880063,-0.06494393274573093,0.34976342814506634,1.7320508075688774,-0.33591992941203297,0.04817816120417801,-0.45939004256814603,0.07551387517350869,-0.13691203846071617,-0.30469596642001195,-0.16300165664928865,1.165840626906434,-0.9829454080399316,2.2500175550951202,2.387972543525722,-0.46883868194218903,-0.18874723259629242,-0.2811483450081039,-0.2610513965867674,0.6894646209622158,-0.4483937221889782,-0.24539870796192229,-0.12832288002105371,-0.08634331615714731,-0.10350634654950329,0.37900046711232865,-0.30791329585873095,-0.09203889245796619,-0.024502249205525555,-0.07229924856444578,-0.12001893405775402,-0.10350634654950329,-0.5647569317532044,0.5108096541978728,1.3300237375972952,0.4721550167812286,2.612016030747272,-0.1911424895404696,2.615203210927662,-0.4599052917474955,1.0913739535770939
