income_am,profit_last_am,profit_am,damage_am,damage_inc,crd_lim_rec,credit_use_ic,gluten_ic,lactose_ic,insurance_ic,spa_ic,empl_ic,cab_requests,married_cd,bar_no,sport_ic,neighbor_income,age,marketing_permit,urban_ic,dining_ic,presidential,prev_stay,prev_all_in_stay,divorce,fam_adult_size,children_no,tenure_mts,company_ic,claims_no,claims_am,nights_booked,gender,shop_am,shop_use,retired,gold_status,n_staff_scores,client_segment_0.0,client_segment_1.0,client_segment_2.0,client_segment_3.0,client_segment_4.0,client_segment_5.0,client_segment_nan,sect_empl_0.0,sect_empl_1.0,sect_empl_2.0,sect_empl_3.0,sect_empl_4.0,sect_empl_6.0,sect_empl_nan,profit_per_night,income_am_log,profit_am_log,profit_last_am_log,damage_am_log,claims_am_log,shop_am_log,neighbor_income_log,crd_lim_rec_log,expected_profit,p_damage,expected_damage_amount,expected_damage_cost,expected_net_value
-0.387668201145071,-0.49563613642043,-0.4038940828618637,-0.2470407743336945,0.735738538360284,-0.3971450879845888,-0.2062412330383305,-0.1581462933568189,-0.3205916453805076,-0.7942224512201721,-0.8154763423923868,-0.1574806780783796,-0.0123590617440677,0.4821179958195135,-1.0831753820028232,-0.6298000037255774,-0.1352504486881421,0.1320593070144033,-0.98058836950676,0.3601224875721159,-0.2255254012288006,-0.0649439327457309,0.3497634281450663,-0.5773502691896258,-0.3359199294120329,0.048178161204178,-0.459390042568146,0.4649015072424435,-0.1369120384607161,-0.3046959664200119,-0.1630016566492886,0.6607006452893268,-0.9829454080399316,-0.3199810236221279,-0.4187652838434858,-0.468838681942189,-0.1887472325962924,1.6236507404126546,-0.2610513965867674,0.6894646209622158,-0.4483937221889782,-0.2453987079619222,-0.1283228800210537,-0.0863433161571473,-0.1035063465495032,0.3790004671123286,-0.3079132958587309,-0.0920388924579661,-0.0245022492055255,-0.0722992485644457,-0.120018934057754,-0.1035063465495032,-0.6385632880649815,-0.6466148274316351,-0.5808041358593109,-1.1406936328963384,1.0318489305736307,-0.1911424895404696,-0.4056529066128755,-0.0298709024504479,0.6409455825105821,1610.0197,0.14874673038721084,575.0662,85.53922044887122,1524.4804328714413
-0.4089859793706771,0.8196669616897032,-0.1057368635739853,-0.3064099914367276,-0.393734194768798,-0.7383643404844504,-0.2062412330383305,-0.1581462933568189,-0.3205916453805076,-0.7942224512201721,-0.8154763423923868,-0.1574806780783796,0.9711206526379794,0.4821179958195135,-0.3650480569180786,-0.6298000037255774,0.7928761682430784,-0.4277248692900576,-0.98058836950676,0.3601224875721159,-0.2255254012288006,-0.0649439327457309,-2.859075362176644,1.7320508075688774,-0.3359199294120329,1.2963170525041277,-0.459390042568146,-1.1814567265928777,-0.1369120384607161,-0.3046959664200119,-0.1630016566492886,-0.6863393056896263,-0.9829454080399316,-0.3199810236221279,-0.4187652838434858,-0.468838681942189,-0.1887472325962924,-1.2335478877184831,-0.2610513965867674,0.6894646209622158,-0.4483937221889782,-0.2453987079619222,-0.1283228800210537,-0.0863433161571473,-0.1035063465495032,0.3790004671123286,-0.3079132958587309,-0.0920388924579661,-0.0245022492055255,-0.0722992485644457,-0.120018934057754,-0.1035063465495032,0.3202283309318302,-0.911099986360457,0.243799551454058,1.1988697705263365,-0.4048218522489231,-0.1911424895404696,-0.4056529066128755,0.6522783247337508,-1.0960906099012349,1700.9678,0.31735206246376035,559.5409,177.57145660239547,1523.3963168351045
0.3324510325418857,1.6457788210482966,-0.2367666478365042,-0.3064099914367276,-0.393734194768798,2.673828184514165,-0.2062412330383305,-0.1581462933568189,-0.3205916453805076,-0.7942224512201721,-0.8154763423923868,-0.1574806780783796,-1.3236653475867972,0.4821179958195135,0.5924550431949143,-0.6298000037255774,2.3781021909200604,1.3138259014349318,-0.98058836950676,0.3601224875721159,-0.2255254012288006,-0.0649439327457309,0.3497634281450663,-0.5773502691896258,-0.3359199294120329,-1.1999607300957715,-0.459390042568146,0.3487683538183752,-0.1369120384607161,-0.3046959664200119,-0.1630016566492886,-0.349579317944888,-0.9829454080399316,-0.3199810236221279,-0.4187652838434858,2.132929808303033,-0.1887472325962924,-0.2811483450081039,-0.2610513965867674,-1.4504007451526686,2.230182873922003,-0.2453987079619222,-0.1283228800210537,-0.0863433161571473,-0.1035063465495032,0.3790004671123286,-0.3079132958587309,-0.0920388924579661,-0.0245022492055255,-0.0722992485644457,-0.120018934057754,-0.1035063465495032,-0.4788994764583935,1.2153028293378143,-0.0645957287655542,1.354654408132543,-0.4048218522489231,-0.1911424895404696,-0.4056529066128755,1.6063689326013195,1.1876633394227103,1672.6775,0.2193967282772064,706.3353,154.96765984297744,1517.7098303913976
-0.3888395076409834,-0.4641318705974328,0.3461869719504087,2.089731610841689,0.735738538360284,1.991389679514442,-0.2062412330383305,-0.1581462933568189,-0.3205916453805076,-0.7942224512201721,-0.8154763423923868,-0.1574806780783796,-0.3401856332047501,-2.07418102761375,0.353079268166666,1.58780564319547,-0.4514218938561345,-0.5521213529132711,-0.98058836950676,0.3601224875721159,-0.2255254012288006,-0.0649439327457309,0.3497634281450663,1.7320508075688774,-0.3359199294120329,1.2963170525041277,3.1578543871022946,-1.639157978323029,-0.1369120384607161,-0.3046959664200119,-0.1630016566492886,2.4567539132612644,-0.9829454080399316,-0.3199810236221279,-0.4187652838434858,-0.468838681942189,-0.1887472325962924,-0.2811483450081039,-0.2610513965867674,0.6894646209622158,-0.4483937221889782,-0.2453987079619222,-0.1283228800210537,-0.0863433161571473,-0.1035063465495032,0.3790004671123286,-0.3079132958587309,-0.0920388924579661,-0.0245022492055255,-0.0722992485644457,-0.120018934057754,-0.1035063465495032,-0.6262961494831294,-0.6590561666142836,0.98664435620998,0.0140502057635001,2.6455682813268333,-0.1911424895404696,-0.4056529066128755,-0.2906985288482604,1.1346710679771528,1770.482,0.314831817150116,804.574,253.30548645796082,1517.1765692061017
-0.4089859793706771,-0.49563613642043,-0.4306157204395509,-0.3064099914367276,-0.393734194768798,-0.7383643404844504,-0.2062412330383305,-0.1581462933568189,-0.3205916453805076,-0.7942224512201721,-0.8154763423923868,-0.1574806780783796,-1.6514919190474795,0.4821179958195135,-0.843799606974575,-0.6298000037255774,1.460654855145998,1.0650329341885048,1.0197959012128648,0.3601224875721159,-0.2255254012288006,-0.0649439327457309,0.3497634281450663,-0.5773502691896258,-0.3359199294120329,-1.1999607300957715,-0.459390042568146,-0.703261388964361,-0.1369120384607161,-0.3046959664200119,-0.1630016566492886,-0.6863393056896263,1.0173504976172347,-0.3199810236221279,-0.4187652838434858,2.132929808303033,-0.1887472325962924,0.6712511977022754,-0.2610513965867674,0.6894646209622158,-0.4483937221889782,-0.2453987079619222,-0.1283228800210537,-0.0863433161571473,-0.1035063465495032,0.3790004671123286,-0.3079132958587309,-0.0920388924579661,-0.0245022492055255,-0.0722992485644457,-0.120018934057754,-0.1035063465495032,-0.1423763014344014,-0.911099986360457,-0.6827133718996673,-1.1406936328963384,-0.4048218522489231,-0.1911424895404696,-0.4056529066128755,1.0814125400858892,-1.0960906099012349,1575.7778,0.09604284986853599,653.0435,62.72016056327243,1513.0576714679776
-0.2693662450579164,-0.3171119634234459,-0.3910020647322777,-0.3064099914367276,-0.393734194768798,0.0578139153485599,-0.2062412330383305,-0.1581462933568189,-0.3205916453805076,-0.7942224512201721,1.2262771438178957,-0.1574806780783796,-1.6514919190474795,0.4821179958195135,0.353079268166666,-0.6298000037255774,-1.0238960867959286,1.0650329341885048,-0.98058836950676,0.3601224875721159,-0.2255254012288006,-0.0649439327457309,0.3497634281450663,-0.5773502691896258,-0.3359199294120329,-1.1999607300957715,-0.459390042568146,0.9567595688032032,-0.1369120384607161,-0.3046959664200119,-0.1630016566492886,-0.0689459948242727,-0.9829454080399316,-0.3199810236221279,-0.4187652838434858,2.132929808303033,-0.1887472325962924,-1.2335478877184831,-0.2610513965867674,-1.4504007451526686,2.230182873922003,-0.2453987079619222,-0.1283228800210537,-0.0863433161571473,-0.1035063465495032,0.3790004671123286,-0.3079132958587309,-0.0920388924579661,-0.0245022492055255,-0.0722992485644457,-0.120018934057754,-0.1035063465495032,-0.591219357435426,0.1007258222446084,-0.5340088252168884,0.5615641102141278,-0.4048218522489231,-0.1911424895404696,-0.4056529066128755,-0.8096151237537911,0.8420870097692323,1625.8557,0.2042556643486023,560.7423,114.5347929696538,1511.3209199209712
-0.4068776276780347,-0.4930107809351803,-0.4235837105506858,-0.3064099914367276,-0.393734194768798,-0.7383643404844504,-0.2062412330383305,-0.1581462933568189,-0.3205916453805076,1.2590930896799626,-0.8154763423923868,-0.1574806780783796,-0.0123590617440677,-2.07418102761375,1.7893339183361554,-0.6298000037255774,-2.2068368244285588,-0.8009143201596982,1.0197959012128648,-2.7768329790839457,-0.2255254012288006,-0.0649439327457309,0.3497634281450663,-0.5773502691896258,2.9768998872746826,0.048178161204178,0.7463581006553344,-0.723755474862726,-0.1369120384607161,-0.3046959664200119,-0.1630016566492886,-0.7424659703137493,1.0173504976172347,-0.3199810236221279,-0.4187652838434858,-0.468838681942189,-0.1887472325962924,0.6712511977022754,-0.2610513965867674,0.6894646209622158,-0.4483937221889782,-0.2453987079619222,-0.1283228800210537,-0.0863433161571473,-0.1035063465495032,0.3790004671123286,-0.3079132958587309,-0.0920388924579661,-0.0245022492055255,-0.0722992485644457,-0.120018934057754,-0.1035063465495032,0.418356586282243,-0.8806115185833612,-0.6552164772470624,-0.6973673344871294,-0.4048218522489231,-0.1911424895404696,-0.4056529066128755,-3.1032091108983977,-1.0960906099012349,1719.9761,0.3031441390514374,704.8111,213.65935294884366,1506.3167212699063
1.1846936389677636,-0.4685074630728491,1.866038709263776,0.1139240656527468,0.735738538360284,0.1715536661818471,-0.2062412330383305,-0.1581462933568189,3.119232875869575,1.2590930896799626,1.2262771438178957,-0.1574806780783796,1.298947224098662,0.4821179958195135,0.5924550431949143,1.58780564319547,0.3470970835768454,0.3186540324492236,1.0197959012128648,0.3601224875721159,4.434090326638981,-0.0649439327457309,0.3497634281450663,1.7320508075688774,-0.3359199294120329,0.048178161204178,-0.459390042568146,2.1454165509083727,-0.1369120384607161,-0.3046959664200119,-0.1630016566492886,0.0994339990480963,-0.9829454080399316,0.2674028269615128,2.387972543525722,-0.468838681942189,-0.1887472325962924,-0.2811483450081039,-0.2610513965867674,-1.4504007451526686,2.230182873922003,-0.2453987079619222,-0.1283228800210537,-0.0863433161571473,-0.1035063465495032,0.3790004671123286,-0.3079132958587309,-0.0920388924579661,-0.0245022492055255,-0.0722992485644457,-0.120018934057754,-0.1035063465495032,-0.2067103872126056,1.789101571864682,2.244576337917518,-0.0323778868733162,1.880106461795428,-0.1911424895404696,2.058890650826287,0.3387013399195801,0.8737920178936044,1958.9087,0.523718637228012,871.8205,456.58864186594616,1502.320049540304
0.3760236341898277,0.7365307046567939,-0.3031019411214645,-0.3064099914367276,-0.393734194768798,-0.7383643404844504,-0.2062412330383305,-0.1581462933568189,-0.3205916453805076,-0.7942224512201721,-0.8154763423923868,-0.1574806780783796,1.298947224098662,0.4821179958195135,-0.1256722818898304,1.58780564319547,-0.967910764365977,-0.303328385666844,-0.98058836950676,0.3601224875721159,-0.2255254012288006,-0.0649439327457309,0.3497634281450663,-0.5773502691896258,-0.3359199294120329,1.2963170525041277,-0.459390042568146,2.165910636806738,-0.1369120384607161,-0.3046959664200119,-0.1630016566492886,-0.6863393056896263,1.0173504976172347,-0.3199810236221279,-0.4187652838434858,-0.468838681942189,-0.1887472325962924,0.6712511977022754,-0.2610513965867674,-1.4504007451526686,2.230182873922003,-0.2453987079619222,-0.1283228800210537,-0.0863433161571473,-0.1035063465495032,0.3790004671123286,-0.3079132958587309,-0.0920388924579661,-0.0245022492055255,-0.0722992485644457,-0.120018934057754,-0.1035063465495032,0.0391943479214644,1.2573319625545591,-0.2488053168998648,1.1780039631955286,-0.4048218522489231,-0.1911424895404696,-0.4056529066128755,-0.755882869667116,-1.0960906099012349,1640.6141,0.29434081017971037,480.88513,141.54411930796667,1499.0700164342209
-0.3155157209968658,-0.4895103069548472,-0.3462316017731702,-0.3064099914367276,-0.393734194768798,-0.7383643404844504,-0.2062412330383305,-0.1581462933568189,-0.3205916453805076,-0.7942224512201721,-0.8154763423923868,-0.1574806780783796,-1.6514919190474795,0.4821179958195135,-1.0831753820028232,-0.6298000037255774,1.5758616458111008,0.754041725130471,1.0197959012128648,0.3601224875721159,-0.2255254012288006,-0.0649439327457309,0.3497634281450663,-0.5773502691896258,-0.3359199294120329,1.2963170525041277,0.7463581006553344,0.9772536547015684,-0.1369120384607161,-0.3046959664200119,-0.1630016566492886,-0.2373259886966419,1.0173504976172347,1.286903976598226,2.387972543525722,-0.468838681942189,-0.1887472325962924,-0.2811483450081039,-0.2610513965867674,-1.4504007451526686,2.230182873922003,-0.2453987079619222,-0.1283228800210537,-0.0863433161571473,-0.1035063465495032,0.3790004671123286,-0.3079132958587309,-0.0920388924579661,-0.0245022492055255,-0.0722992485644457,-0.120018934057754,-0.1035063465495032,-0.5509102624850994,-0.1144436406717426,-0.3819848282230191,-0.4757041852825251,-0.4048218522489231,-0.1911424895404696,2.438143820288651,1.151126484798268,-1.0960906099012349,1539.138,0.07063213363289833,605.4515,42.76432963528646,1496.3736098178385
-0.4089859793706771,-0.49563613642043,-0.4306157204395509,-0.3064099914367276,-0.393734194768798,-0.7383643404844504,-0.2062412330383305,-0.1581462933568189,-0.3205916453805076,-0.7942224512201721,1.2262771438178957,-0.1574806780783796,-0.0123590617440677,0.4821179958195135,-0.6044238319463269,-0.6298000037255774,-0.8753569943372709,1.002834692376898,-0.98058836950676,0.3601224875721159,-0.2255254012288006,-0.0649439327457309,0.3497634281450663,-0.5773502691896258,-0.3359199294120329,-1.1999607300957715,-0.459390042568146,-1.2702644321524592,-0.1369120384607161,-0.3046959664200119,-0.1630016566492886,-0.6863393056896263,1.0173504976172347,-0.3199810236221279,-0.4187652838434858,-0.468838681942189,-0.1887472325962924,0.6712511977022754,-0.2610513965867674,0.6894646209622158,-0.4483937221889782,-0.2453987079619222,-0.1283228800210537,-0.0863433161571473,-0.1035063465495032,0.3790004671123286,-0.3079132958587309,-0.0920388924579661,-0.0245022492055255,-0.0722992485644457,-0.120018934057754,-0.1035063465495032,-0.1423763014344014,-0.911099986360457,-0.6827133718996673,-1.1406936328963384,-0.4048218522489231,-0.1911424895404696,-0.4056529066128755,-0.6685635091745568,-1.0960906099012349,1554.3018,0.14380696713924407,432.1725,62.14941439943759,1492.1523434130625
-0.2965405557630846,-0.3529918217218594,0.1966395616472119,-0.3064099914367276,-0.393734194768798,2.218869181181016,-0.2062412330383305,-0.1581462933568189,-0.3205916453805076,-0.7942224512201721,-0.8154763423923868,-0.1574806780783796,-1.3236653475867972,-2.07418102761375,0.1137034931384178,-0.6298000037255774,0.0762316796816461,0.0698610652027965,-0.98058836950676,0.3601224875721159,-0.2255254012288006,-0.0649439327457309,0.3497634281450663,-0.5773502691896258,2.9768998872746826,0.048178161204178,-0.459390042568146,-0.1225956218440195,-0.1369120384607161,-0.3046959664200119,-0.1630016566492886,-0.0128193302001497,1.0173504976172347,-0.3199810236221279,-0.4187652838434858,-0.468838681942189,-0.1887472325962924,0.6712511977022754,-0.2610513965867674,0.6894646209622158,-0.4483937221889782,-0.2453987079619222,-0.1283228800210537,-0.0863433161571473,-0.1035063465495032,0.3790004671123286,-0.3079132958587309,-0.0920388924579661,-0.0245022492055255,-0.0722992485644457,-0.120018934057754,-0.1035063465495032,-0.4782438576483506,-0.018761840157213,0.7790664096069168,0.4902045148839564,-0.4048218522489231,-0.1911424895404696,-0.4056529066128755,0.1358026887394542,1.1536795581838952,1593.3081,0.1671425521373749,620.16113,103.65531447468675,1489.6527909940633
-0.4035979694894799,-0.49563613642043,-0.4270997154951183,-0.3064099914367276,-0.393734194768798,-0.7383643404844504,-0.2062412330383305,-0.1581462933568189,-0.3205916453805076,-0.7942224512201721,1.2262771438178957,-0.1574806780783796,1.298947224098662,-2.07418102761375,-0.1256722818898304,-0.6298000037255774,-1.4724258953965812,1.1272311760001117,1.0197959012128648,-2.7768329790839457,-0.2255254012288006,-0.0649439327457309,0.3497634281450663,-0.5773502691896258,-0.3359199294120329,-1.1999607300957715,-0.459390042568146,-1.1951194505251208,-0.1369120384607161,-0.3046959664200119,-0.1630016566492886,-0.6863393056896263,-0.9829454080399316,-0.3199810236221279,-0.4187652838434858,2.132929808303033,-0.1887472325962924,1.6236507404126546,-0.2610513965867674,0.6894646209622158,-0.4483937221889782,-0.2453987079619222,-0.1283228800210537,-0.0863433161571473,-0.1035063465495032,0.3790004671123286,-0.3079132958587309,-0.0920388924579661,-0.0245022492055255,-0.0722992485644457,-0.120018934057754,-0.1035063465495032,-0.1373697577940742,-0.8354135198538035,-0.6689018959671857,-1.1406936328963384,-0.4048218522489231,-0.1911424895404696,-0.4056529066128755,-1.2674543209379272,-1.0960906099012349,1715.2876,0.4148677170276642,555.6078,230.50373460600312,1484.783863050247
0.1745589168928912,-0.4877600699646807,1.1426792920291906,2.377078621620369,0.735738538360284,0.740252420348283,4.848690949273694,-0.1581462933568189,3.119232875869575,1.2590930896799626,1.2262771438178957,-0.1574806780783796,0.3154675097166146,-2.07418102761375,1.0712065932514108,1.58780564319547,1.101766285349372,-0.1167336602320237,1.0197959012128648,0.3601224875721159,-0.2255254012288006,-0.0649439327457309,0.3497634281450663,1.7320508075688774,2.9768998872746826,1.2963170525041277,3.1578543871022946,0.3624310777506185,-0.1369120384607161,-0.3046959664200119,-0.1630016566492886,3.4950972088075405,1.0173504976172347,1.5190740484062175,2.387972543525722,-0.468838681942189,5.298090924272673,0.6712511977022754,-0.2610513965867674,-1.4504007451526686,2.230182873922003,-0.2453987079619222,-0.1283228800210537,-0.0863433161571473,-0.1035063465495032,0.3790004671123286,-0.3079132958587309,-0.0920388924579661,-0.0245022492055255,-0.0722992485644457,-0.120018934057754,-0.1035063465495032,-0.6103779660299008,1.040906186583731,1.7721652987269605,-0.4043445899523535,2.6954630522184937,-0.1911424895404696,2.489022852973199,0.8563519741097507,0.9890765004306832,2002.3246,0.40042164325714114,1304.8198,522.478098168166,1479.8464867927714
-0.3942275175221806,0.2442765511724626,-0.4139732970359036,-0.3064099914367276,-0.393734194768798,2.446348682847591,-0.2062412330383305,-0.1581462933568189,-0.3205916453805076,-0.7942224512201721,1.2262771438178957,-0.1574806780783796,-0.6680122046654325,0.4821179958195135,-0.6044238319463269,-0.6298000037255774,0.0272040707328734,0.754041725130471,-0.98058836950676,0.3601224875721159,-0.2255254012288006,-0.0649439327457309,0.3497634281450663,1.7320508075688774,-0.3359199294120329,0.048178161204178,-0.459390042568146,0.7244932619550668,-0.1369120384607161,-0.3046959664200119,-0.1630016566492886,1.2219672915305573,1.0173504976172347,-0.0551548751014391,2.387972543525722,-0.468838681942189,-0.1887472325962924,-0.2811483450081039,-0.2610513965867674,0.6894646209622158,-0.4483937221889782,-0.2453987079619222,-0.1283228800210537,-0.0863433161571473,-0.1035063465495032,0.3790004671123286,-0.3079132958587309,-0.0920388924579661,-0.0245022492055255,-0.0722992485644457,-0.120018934057754,-0.1035063465495032,-0.6517272171979102,-0.7189626212712332,-0.6184346943650576,1.0150616789970086,-0.4048218522489231,-0.1911424895404696,1.7590809556740912,0.0979841510340657,1.171278775849327,1534.639,0.12253292351961136,452.23456,55.41362252126264,1479.225415564675
-0.4089859793706771,-0.49563613642043,-0.3912364650619065,-0.3064099914367276,-0.393734194768798,-0.7383643404844504,-0.2062412330383305,-0.1581462933568189,-0.3205916453805076,-0.7942224512201721,-0.8154763423923868,-0.1574806780783796,1.298947224098662,0.4821179958195135,-1.3225511570310715,-0.6298000037255774,-0.5897671270284138,-0.9875090455945186,-0.98058836950676,0.3601224875721159,-0.2255254012288006,-0.0649439327457309,0.3497634281450663,-0.5773502691896258,-0.3359199294120329,0.048178161204178,-0.459390042568146,-0.0132938303860729,-0.1369120384607161,-0.3046959664200119,-0.1630016566492886,-0.6863393056896263,-0.9829454080399316,-0.3199810236221279,-0.4187652838434858,-0.468838681942189,-0.1887472325962924,-0.7573481163632935,-0.2610513965867674,0.6894646209622158,-0.4483937221889782,-0.2453987079619222,-0.1283228800210537,-0.0863433161571473,-0.1035063465495032,0.3790004671123286,-0.3079132958587309,-0.0920388924579661,-0.0245022492055255,-0.0722992485644457,-0.120018934057754,-0.1035063465495032,-0.0863030126627369,-0.911099986360457,-0.5348467438205875,-1.1406936328963384,-0.4048218522489231,-0.1911424895404696,-0.4056529066128755,-0.4102387308228601,-1.0960906099012349,1512.6417,0.09113771319389344,439.03214,40.01238480342272,1472.6293388293898
1.2800379877350347,-0.177093004210125,1.4030980582468264,-0.3064099914367276,-0.393734194768798,-0.0559258354847272,-0.2062412330383305,-0.1581462933568189,-0.3205916453805076,-0.7942224512201721,-0.8154763423923868,-0.1574806780783796,-0.0123590617440677,-2.07418102761375,0.5924550431949143,-0.6298000037255774,-0.3981872953606026,0.8784382087536845,1.0197959012128648,0.3601224875721159,-0.2255254012288006,-0.0649439327457309,0.3497634281450663,-0.5773502691896258,2.9768998872746826,-1.1999607300957715,-0.459390042568146,0.7586500717856751,-0.1369120384607161,-0.3046959664200119,-0.1630016566492886,0.5203839837290192,-0.9829454080399316,4.785446133735732,2.387972543525722,2.132929808303033,-0.1887472325962924,0.6712511977022754,-0.2610513965867674,-1.4504007451526686,2.230182873922003,-0.2453987079619222,-0.1283228800210537,-0.0863433161571473,-0.1035063465495032,0.3790004671123286,-0.3079132958587309,-0.0920388924579661,-0.0245022492055255,-0.0722992485644457,-0.120018934057754,-0.1035063465495032,-0.4148458991536543,1.8334177480140428,1.959831252230504,0.7460482655883879,-0.4048218522489231,-0.1911424895404696,2.874048331455831,-0.2456091852645212,0.805487780700969,1736.0148,0.41527257561683656,636.3742,264.26875580721935,1471.7460147005932
-0.2623384060824419,0.3545414815529528,-0.3549044139694371,-0.3064099914367276,-0.393734194768798,-0.7383643404844504,-0.2062412330383305,-0.1581462933568189,-0.3205916453805076,1.2590930896799626,1.2262771438178957,-0.1574806780783796,-1.3236653475867972,0.4821179958195135,-0.6044238319463269,1.58780564319547,-0.1601687713881783,-1.360698496464159,1.0197959012128648,0.3601224875721159,-0.2255254012288006,-0.0649439327457309,0.3497634281450663,-0.5773502691896258,-0.3359199294120329,0.048178161204178,0.7463581006553344,-0.9765158676092276,-0.1369120384607161,-0.3046959664200119,-0.1630016566492886,-0.3215159856328264,-0.9829454080399316,0.5879695866116745,2.387972543525722,-0.468838681942189,-0.1887472325962924,0.6712511977022754,-0.2610513965867674,0.6894646209622158,-0.4483937221889782,-0.2453987079619222,-0.1283228800210537,-0.0863433161571473,-0.1035063465495032,0.3790004671123286,-0.3079132958587309,-0.0920388924579661,-0.0245022492055255,-0.0722992485644457,-0.120018934057754,-0.1035063465495032,-0.5304914178343533,0.1288880742517315,-0.4102556509761997,1.059436021847777,-0.4048218522489231,-0.1911424895404696,2.222970569403121,-0.0498381599852405,-1.0960906099012349,1594.7235,0.16918146312236787,727.0215,122.99855844795822,1471.7249522942293
-0.4089859793706771,-0.49563613642043,-0.4221773085729128,1.1635718240343724,0.735738538360284,1.5364306761812931,-0.2062412330383305,-0.1581462933568189,-0.3205916453805076,-0.7942224512201721,-0.8154763423923868,-0.1574806780783796,-1.6514919190474795,0.4821179958195135,-0.3650480569180786,1.58780564319547,0.0925742159979036,-0.4899231111016643,1.0197959012128648,0.3601224875721159,-0.2255254012288006,-0.0649439327457309,0.3497634281450663,-0.5773502691896258,-0.3359199294120329,1.2963170525041277,3.1578543871022946,0.7586500717856751,-0.1369120384607161,-0.3046959664200119,-0.1630016566492886,0.4642573191048961,1.0173504976172347,-0.3199810236221279,-0.4187652838434858,-0.468838681942189,-0.1887472325962924,1.6236507404126546,-0.2610513965867674,0.6894646209622158,-0.4483937221889782,-0.2453987079619222,-0.1283228800210537,-0.0863433161571473,-0.1035063465495032,0.3790004671123286,-0.3079132958587309,-0.0920388924579661,-0.0245022492055255,-0.0722992485644457,-0.120018934057754,-0.1035063465495032,-0.6339521329993263,-0.911099986360457,-0.6497770929183639,-1.1406936328963384,2.4303888322857423,-0.1911424895404696,-0.4056529066128755,0.1483320627221309,1.091373953577094,1590.1274,0.14667973220348357,824.68335,120.96433287337494,1469.163108532875
1.5295262713643805,-0.3871214430301063,4.008692122400958,-0.3064099914367276,1.865211271489366,2.673828184514165,4.848690949273694,-0.1581462933568189,-0.3205916453805076,1.2590930896799626,1.2262771438178957,-0.1574806780783796,-0.3401856332047501,0.4821179958195135,0.8318308182231624,1.58780564319547,-0.1054779072803065,-0.1167336602320237,1.0197959012128648,0.3601224875721159,4.434090326638981,-0.0649439327457309,0.3497634281450663,1.7320508075688774,-0.3359199294120329,1.2963170525041277,-0.459390042568146,-0.1772465175729928,-0.1369120384607161,-0.3046959664200119,-0.1630016566492886,3.734758066752545,1.0173504976172347,3.7686406508087935,2.387972543525722,-0.468838681942189,5.298090924272673,-0.2811483450081039,-0.2610513965867674,-1.4504007451526686,-0.4483937221889782,4.0750010801000895,-0.1283228800210537,-0.0863433161571473,-0.1035063465495032,0.3790004671123286,-0.3079132958587309,-0.0920388924579661,-0.0245022492055255,-0.0722992485644457,-0.120018934057754,-0.1035063465495032,-0.5458436403210883,1.9388014011366408,3.126359226991524,0.4033640483218026,-0.4048218522489231,-0.1911424895404696,2.790290058655464,-0.0061401988334907,1.1876633394227103,1802.4521,0.3123952835798264,1072.6003,335.0752879434535,1467.3768604940465
0.6091136268763997,2.3274961287181526,0.7020066723269806,-0.3064099914367276,0.735738538360284,-0.0559258354847272,-0.2062412330383305,-0.1581462933568189,3.119232875869575,-0.7942224512201721,1.2262771438178957,-0.1574806780783796,0.643294081177297,0.4821179958195135,-0.1256722818898304,-0.6298000037255774,-0.8321544478378574,0.4430505160724372,1.0197959012128648,0.3601224875721159,-0.2255254012288006,-0.0649439327457309,0.3497634281450663,1.7320508075688774,-0.3359199294120329,1.2963170525041277,-0.459390042568146,1.1412063418884884,-0.1369120384607161,-0.3046959664200119,-0.1630016566492886,0.3800673221687116,1.0173504976172347,5.523038078759521,2.387972543525722,-0.468838681942189,5.298090924272673,3.528449825833413,-0.2610513965867674,-1.4504007451526686,-0.4483937221889782,4.0750010801000895,-0.1283228800210537,-0.0863433161571473,-0.1035063465495032,0.3790004671123286,-0.3079132958587309,-0.0920388924579661,-0.0245022492055255,-0.0722992485644457,-0.120018934057754,-0.1035063465495032,-0.4779895570190007,1.4505143873631314,1.3887869714924062,1.4430071271616705,-0.4048218522489231,-0.1911424895404696,3.129771583588876,-0.6284297326564925,0.805487780700969,1704.8718,0.3745956838130951,658.1226,246.52989273275563,1458.3419334391194
